,chr_nr,start,stop
35463,chr16,34787623,34789623
35464,chr16,34806455,34808455
35465,chr16,34809874,34811874
35466,chr16,46459370,46461370
35467,chr16,46462886,46464886
35468,chr16,46653002,46655002
35469,chr16,46655374,46657374
35470,chr16,46720564,46722564
35471,chr16,46724107,46726107
35472,chr16,46821932,46823932
35473,chr16,46824263,46826263
35474,chr16,46862453,46864453
35475,chr16,46865561,46867561
35476,chr16,46875800,46877800
35477,chr16,46878566,46880566
35478,chr16,46915849,46917849
35479,chr16,46918957,46920957
35480,chr16,47004827,47006827
35481,chr16,47008029,47010029
35482,chr16,47045799,47047799
35483,chr16,47048150,47050150
35484,chr16,47069387,47071387
35485,chr16,47072170,47074170
35486,chr16,47174787,47176787
35487,chr16,47178446,47180446
35488,chr16,47492697,47494697
35489,chr16,47495207,47497207
35490,chr16,48276058,48278058
35491,chr16,48278655,48280655
35492,chr16,48397730,48399730
35493,chr16,48400040,48402040
35494,chr16,48416902,48418902
35495,chr16,48419901,48421901
35496,chr16,48528535,48530535
35497,chr16,48530809,48532809
35498,chr16,48641589,48643589
35499,chr16,48643860,48645860
35500,chr16,48842551,48844551
35501,chr16,48845264,48847264
35502,chr16,49307123,49309123
35503,chr16,49309353,49311413
35504,chr16,49312308,49314037
35505,chr16,49316543,49316997
35506,chr16,49317263,49319263
35507,chr16,49438973,49440973
35508,chr16,49441301,49443301
35509,chr16,49496889,49498889
35510,chr16,49499405,49501405
35511,chr16,49524248,49526248
35512,chr16,49526664,49528664
35513,chr16,49632578,49634578
35514,chr16,49634789,49636789
35515,chr16,49667571,49669571
35516,chr16,49670438,49672443
35517,chr16,49672725,49674725
35518,chr16,49730348,49732348
35519,chr16,49732712,49734712
35520,chr16,49870449,49872449
35521,chr16,49872926,49874926
35522,chr16,49886474,49888474
35523,chr16,49893354,49895354
35524,chr16,49908209,49910209
35525,chr16,49910863,49912863
35526,chr16,50056867,50058867
35527,chr16,50059423,50061423
35528,chr16,50097720,50099720
35529,chr16,50100534,50102534
35530,chr16,50277728,50279728
35531,chr16,50280605,50282605
35532,chr16,50499844,50501844
35533,chr16,50502307,50504307
35534,chr16,50579475,50581475
35535,chr16,50582735,50583175
35536,chr16,50583465,50585465
35537,chr16,50611108,50613108
35538,chr16,50613701,50615701
35539,chr16,50705291,50707291
35540,chr16,50708041,50710041
35541,chr16,50773625,50775625
35542,chr16,50776629,50778629
35543,chr16,50873063,50875063
35544,chr16,50875322,50877322
35545,chr16,51145490,51147490
35546,chr16,51147944,51149944
35547,chr16,51166266,51168266
35548,chr16,51169110,51171110
35549,chr16,51181699,51183699
35550,chr16,51188763,51189800
35551,chr16,51190260,51192260
35552,chr16,52577636,52579636
35553,chr16,52580845,52581293
35554,chr16,52581610,52583610
35555,chr16,53086716,53088716
35556,chr16,53089279,53091279
35557,chr16,53162000,53164000
35558,chr16,53165838,53167838
35559,chr16,53405327,53407327
35560,chr16,53407754,53409754
35561,chr16,53466284,53468284
35562,chr16,53469209,53471209
35563,chr16,53534501,53536501
35564,chr16,53537685,53539685
35565,chr16,53735617,53737617
35566,chr16,53738235,53740235
35567,chr16,54153953,54155953
35568,chr16,54156180,54158180
35569,chr16,54226224,54228224
35570,chr16,54228479,54230479
35571,chr16,54313602,54315602
35572,chr16,54316104,54316903
35573,chr16,54317149,54317821
35574,chr16,54324604,54325040
35575,chr16,54325703,54327703
35576,chr16,54960422,54962422
35577,chr16,54967805,54970301
35578,chr16,54972846,54974846
35579,chr16,55050916,55052916
35580,chr16,55053122,55055122
35581,chr16,55088617,55090617
35582,chr16,55090947,55092947
35583,chr16,55355521,55357521
35584,chr16,55359040,55362737
35585,chr16,55363287,55364823
35586,chr16,55365483,55365814
35587,chr16,55366022,55368022
35588,chr16,55511220,55513220
35589,chr16,55513526,55515526
35590,chr16,55540920,55542920
35591,chr16,55543274,55545274
35592,chr16,55687598,55689598
35593,chr16,55690895,55692895
35594,chr16,55792661,55794661
35595,chr16,55794939,55796939
35596,chr16,55864647,55866647
35597,chr16,55866998,55868998
35598,chr16,56222731,56224731
35599,chr16,56224980,56225255
35600,chr16,56226351,56228351
35601,chr16,56395824,56397824
35602,chr16,56398026,56400026
35603,chr16,56456735,56458735
35604,chr16,56459748,56461748
35605,chr16,56482865,56484865
35606,chr16,56485774,56487774
35607,chr16,56551529,56553529
35608,chr16,56554075,56556075
35609,chr16,56621068,56623068
35610,chr16,56623914,56625914
35611,chr16,56640129,56642129
35612,chr16,56642595,56644595
35613,chr16,56648981,56650981
35614,chr16,56651384,56653384
35615,chr16,56657107,56659107
35616,chr16,56659660,56661660
35617,chr16,56663945,56665945
35618,chr16,56666641,56669037
35619,chr16,56669727,56671937
35620,chr16,56672530,56674530
35621,chr16,56675120,56677120
35622,chr16,56677598,56679598
35623,chr16,56689689,56691689
35624,chr16,56692034,56694034
35625,chr16,56694892,56696892
35626,chr16,56697293,56699293
35627,chr16,56699863,56701863
35628,chr16,56702208,56703387
35629,chr16,56703648,56705648
35630,chr16,56707677,56709677
35631,chr16,56709953,56711953
35632,chr16,56713992,56715992
35633,chr16,56716425,56718425
35634,chr16,56761993,56763993
35635,chr16,56764482,56766482
35636,chr16,56963734,56965734
35637,chr16,56966476,56968476
35638,chr16,57021190,57023190
35639,chr16,57023768,57025768
35640,chr16,57124044,57126044
35641,chr16,57127110,57129110
35642,chr16,57217486,57219486
35643,chr16,57220583,57222583
35644,chr16,57276758,57278758
35645,chr16,57279377,57281377
35646,chr16,57315967,57317967
35647,chr16,57318964,57320964
35648,chr16,57413974,57415974
35649,chr16,57416338,57418338
35650,chr16,57478995,57480995
35651,chr16,57481666,57483666
35652,chr16,57494476,57496476
35653,chr16,57497038,57499038
35654,chr16,57560451,57562451
35655,chr16,57563325,57565325
35656,chr16,57567848,57569848
35657,chr16,57570844,57572844
35658,chr16,57757991,57759991
35659,chr16,57760243,57762243
35660,chr16,57766817,57768817
35661,chr16,57769100,57769596
35662,chr16,57769973,57771973
35663,chr16,57792707,57794707
35664,chr16,57795059,57797059
35665,chr16,57833955,57835955
35666,chr16,57836989,57838989
35667,chr16,57915881,57917881
35668,chr16,57918351,57920351
35669,chr16,57935636,57937636
35670,chr16,57937865,57939865
35671,chr16,58016400,58018400
35672,chr16,58019471,58019663
35673,chr16,58020012,58022012
35674,chr16,58028214,58030214
35675,chr16,58031633,58033947
35676,chr16,58035548,58037548
35677,chr16,58056712,58058712
35678,chr16,58058928,58059380
35679,chr16,58061477,58063477
35680,chr16,58071816,58073816
35681,chr16,58074029,58076029
35682,chr16,58076950,58078950
35683,chr16,58079332,58081332
35684,chr16,58160754,58162754
35685,chr16,58163682,58165682
35686,chr16,58229265,58231265
35687,chr16,58231610,58233610
35688,chr16,58281703,58283703
35689,chr16,58284084,58286084
35690,chr16,58424183,58426183
35691,chr16,58426865,58428865
35692,chr16,58495033,58497033
35693,chr16,58498595,58500595
35694,chr16,58519569,58521569
35695,chr16,58521841,58523841
35696,chr16,58533040,58535040
35697,chr16,58535596,58537596
35698,chr16,58547027,58549027
35699,chr16,58550016,58552016
35700,chr16,58660975,58662975
35701,chr16,58664048,58666048
35702,chr16,58716309,58718309
35703,chr16,58718703,58720703
35704,chr16,58765447,58767447
35705,chr16,58768328,58770328
35706,chr16,59786792,59788792
35707,chr16,59789072,59791072
35708,chr16,62067121,62069121
35709,chr16,62070634,62072634
35710,chr16,64982681,64984681
35711,chr16,64984908,64986908
35712,chr16,65152656,65154656
35713,chr16,65157664,65159664
35714,chr16,66302285,66304285
35715,chr16,66304631,66306631
35716,chr16,66434577,66436577
35717,chr16,66437079,66440502
35718,chr16,66440958,66442958
35719,chr16,66458503,66460503
35720,chr16,66460850,66461071
35721,chr16,66462213,66464213
35722,chr16,66581236,66583236
35723,chr16,66584135,66586268
35724,chr16,66586719,66588719
35725,chr16,66598024,66600024
35726,chr16,66600619,66602619
35727,chr16,66610749,66612749
35728,chr16,66613412,66615412
35729,chr16,66636254,66638254
35730,chr16,66639561,66641561
35731,chr16,66727825,66729825
35732,chr16,66731262,66733262
35733,chr16,66783040,66785040
35734,chr16,66785875,66787875
35735,chr16,66833271,66835271
35736,chr16,66835790,66837790
35737,chr16,66862407,66864407
35738,chr16,66864991,66866991
35739,chr16,66876172,66878172
35740,chr16,66879072,66881072
35741,chr16,66905017,66907017
35742,chr16,66907272,66909272
35743,chr16,66912167,66914167
35744,chr16,66914782,66916782
35745,chr16,66953943,66955943
35746,chr16,66956251,66958733
35747,chr16,66959655,66961655
35748,chr16,66966029,66968029
35749,chr16,66968924,66969499
35750,chr16,66969878,66971878
35751,chr16,66980434,66982434
35752,chr16,66982945,66984945
35753,chr16,67032470,67034470
35754,chr16,67035340,67037340
35755,chr16,67045605,67047605
35756,chr16,67048470,67050470
35757,chr16,67060613,67062613
35758,chr16,67064012,67066012
35759,chr16,67141282,67143282
35760,chr16,67143827,67144023
35761,chr16,67144335,67146335
35762,chr16,67181208,67183208
35763,chr16,67184968,67188613
35764,chr16,67189652,67193005
35765,chr16,67193219,67193546
35766,chr16,67194039,67195600
35767,chr16,67195827,67196792
35768,chr16,67199988,67201988
35769,chr16,67202208,67204208
35770,chr16,67204637,67208067
35771,chr16,67208678,67211933
35772,chr16,67212509,67214509
35773,chr16,67215716,67217716
35774,chr16,67219219,67221219
35775,chr16,67231032,67233032
35776,chr16,67233862,67235862
35777,chr16,67258744,67260744
35778,chr16,67261155,67263155
35779,chr16,67268859,67270859
35780,chr16,67271295,67273295
35781,chr16,67278023,67280023
35782,chr16,67283152,67285152
35783,chr16,67310896,67312896
35784,chr16,67313731,67315731
35785,chr16,67425284,67427284
35786,chr16,67428950,67430950
35787,chr16,67431128,67433128
35788,chr16,67433554,67435554
35789,chr16,67447936,67449936
35790,chr16,67450472,67452472
35791,chr16,67462388,67464388
35792,chr16,67465462,67467462
35793,chr16,67512398,67514398
35794,chr16,67515345,67517345
35795,chr16,67560575,67562575
35796,chr16,67563390,67564058
35797,chr16,67564332,67566332
35798,chr16,67569252,67571252
35799,chr16,67572728,67574728
35800,chr16,67593868,67595868
35801,chr16,67597554,67599554
35802,chr16,67676592,67678592
35803,chr16,67679196,67681975
35804,chr16,67683924,67686860
35805,chr16,67687674,67689674
35806,chr16,67691451,67693451
35807,chr16,67695560,67697560
35808,chr16,67698009,67700009
35809,chr16,67701354,67703354
35810,chr16,67750849,67752849
35811,chr16,67753446,67755446
35812,chr16,67838275,67840275
35813,chr16,67841106,67843106
35814,chr16,67865658,67867658
35815,chr16,67867898,67869898
35816,chr16,67873717,67875717
35817,chr16,67876740,67880678
35818,chr16,67881516,67883516
35819,chr16,67904809,67906809
35820,chr16,67907311,67909311
35821,chr16,67916679,67918679
35822,chr16,67918909,67920909
35823,chr16,67924918,67926918
35824,chr16,67927696,67929696
35825,chr16,67940967,67942967
35826,chr16,67943272,67945272
35827,chr16,67967290,67969290
35828,chr16,67970418,67972418
35829,chr16,67999916,68001916
35830,chr16,68002462,68002837
35831,chr16,68003039,68003407
35832,chr16,68003759,68005759
35833,chr16,68011967,68013967
35834,chr16,68014545,68016545
35835,chr16,68025074,68027074
35836,chr16,68027396,68029396
35837,chr16,68054582,68056582
35838,chr16,68057353,68059353
35839,chr16,68116564,68118564
35840,chr16,68119986,68121986
35841,chr16,68267010,68269010
35842,chr16,68272143,68273545
35843,chr16,68274084,68276084
35844,chr16,68276870,68278870
35845,chr16,68279628,68281628
35846,chr16,68296012,68298012
35847,chr16,68298979,68300979
35848,chr16,68342306,68344306
35849,chr16,68345246,68347246
35850,chr16,68402907,68404907
35851,chr16,68406273,68408273
35852,chr16,68478864,68480864
35853,chr16,68482822,68484822
35854,chr16,68541925,68543925
35855,chr16,68544303,68546303
35856,chr16,68561759,68563759
35857,chr16,68564281,68566281
35858,chr16,68570891,68572891
35859,chr16,68573740,68575740
35860,chr16,68674450,68676450
35861,chr16,68676843,68678686
35862,chr16,68680149,68682149
35863,chr16,68730058,68732058
35864,chr16,68732306,68734306
35865,chr16,68769034,68771034
35866,chr16,68772344,68774344
35867,chr16,68875358,68877358
35868,chr16,68877817,68879817
35869,chr16,69137628,69139628
35870,chr16,69141900,69143499
35871,chr16,69143919,69145919
35872,chr16,69164352,69166352
35873,chr16,69166908,69168908
35874,chr16,69218880,69220880
35875,chr16,69222107,69224107
35876,chr16,69343137,69345137
35877,chr16,69345905,69347905
35878,chr16,69352862,69354862
35879,chr16,69355186,69357186
35880,chr16,69361597,69363597
35881,chr16,69364835,69366835
35882,chr16,69371061,69373061
35883,chr16,69373882,69375882
35884,chr16,69417316,69419316
35885,chr16,69420086,69422086
35886,chr16,69456264,69458264
35887,chr16,69458626,69460626
35888,chr16,69597437,69599437
35889,chr16,69600736,69602736
35890,chr16,69758293,69760293
35891,chr16,69760506,69762506
35892,chr16,69774088,69776088
35893,chr16,69776394,69778394
35894,chr16,69786469,69788469
35895,chr16,69788984,69790984
35896,chr16,69997037,69999037
35897,chr16,69999777,70001777
35898,chr16,70097274,70099274
35899,chr16,70100227,70102227
35900,chr16,70145666,70147666
35901,chr16,70148759,70150759
35902,chr16,70219950,70221950
35903,chr16,70222690,70224690
35904,chr16,70282892,70284892
35905,chr16,70285956,70287956
35906,chr16,70321127,70323127
35907,chr16,70323489,70325489
35908,chr16,70378639,70380639
35909,chr16,70380999,70382999
35910,chr16,70412429,70414429
35911,chr16,70415865,70417865
35912,chr16,70470588,70472588
35913,chr16,70473649,70475649
35914,chr16,70486358,70488358
35915,chr16,70488814,70490814
35916,chr16,70505026,70507026
35917,chr16,70507246,70509246
35918,chr16,70555089,70557089
35919,chr16,70557486,70559486
35920,chr16,70695574,70697574
35921,chr16,70698363,70700363
35922,chr16,70711461,70713461
35923,chr16,70714379,70716379
35924,chr16,70717114,70719114
35925,chr16,70720441,70722441
35926,chr16,70794405,70796405
35927,chr16,70796628,70798628
35928,chr16,70832689,70834689
35929,chr16,70835298,70837298
35930,chr16,71262360,71264360
35931,chr16,71264659,71266659
35932,chr16,71321115,71323115
35933,chr16,71323514,71325514
35934,chr16,71390415,71392415
35935,chr16,71392749,71394749
35936,chr16,71457781,71459781
35937,chr16,71460338,71462338
35938,chr16,71473334,71475334
35939,chr16,71475938,71477938
35940,chr16,71493773,71495773
35941,chr16,71496260,71498260
35942,chr16,71657829,71659829
35943,chr16,71660747,71662747
35944,chr16,71754949,71756949
35945,chr16,71758166,71760166
35946,chr16,71839923,71841923
35947,chr16,71843101,71845101
35948,chr16,71877763,71879763
35949,chr16,71880296,71882296
35950,chr16,71892107,71894107
35951,chr16,71894394,71896394
35952,chr16,71915738,71917738
35953,chr16,71918542,71920542
35954,chr16,71926861,71928861
35955,chr16,71929953,71931953
35956,chr16,72040347,72042347
35957,chr16,72042888,72044888
35958,chr16,72125129,72127129
35959,chr16,72127341,72129341
35960,chr16,72696543,72698543
35961,chr16,72699131,72701131
35962,chr16,72819140,72821140
35963,chr16,72821592,72823592
35964,chr16,72991103,72993103
35965,chr16,72993867,72995867
35966,chr16,73079590,73081590
35967,chr16,73082565,73084565
35968,chr16,73089514,73091514
35969,chr16,73092395,73094395
35970,chr16,73094888,73096888
35971,chr16,73097115,73099812
35972,chr16,73100791,73102791
35973,chr16,74328533,74330533
35974,chr16,74331314,74333314
35975,chr16,74399546,74401546
35976,chr16,74402639,74404639
35977,chr16,74438651,74440651
35978,chr16,74441391,74443391
35979,chr16,74638468,74640468
35980,chr16,74641197,74643197
35981,chr16,74698305,74700305
35982,chr16,74701005,74703005
35983,chr16,74732152,74734152
35984,chr16,74734572,74736572
35985,chr16,74750697,74752697
35986,chr16,74752910,74754910
35987,chr16,74806313,74808313
35988,chr16,74808986,74810986
35989,chr16,75016396,75018396
35990,chr16,75019245,75021245
35991,chr16,75031041,75033041
35992,chr16,75034207,75036207
35993,chr16,75146398,75148398
35994,chr16,75148864,75150864
35995,chr16,75180243,75182243
35996,chr16,75182846,75184846
35997,chr16,75261495,75263495
35998,chr16,75263885,75265885
35999,chr16,75267028,75269028
36000,chr16,75269879,75271879
36001,chr16,75282680,75284680
36002,chr16,75285821,75287821
36003,chr16,75296976,75298976
36004,chr16,75300186,75302186
36005,chr16,75464850,75466850
36006,chr16,75467527,75469527
36007,chr16,75495828,75497828
36008,chr16,75498780,75500780
36009,chr16,75510545,75512545
36010,chr16,75513716,75515716
36011,chr16,75526624,75528624
36012,chr16,75529437,75531437
36013,chr16,75548613,75550613
36014,chr16,75551426,75553426
36015,chr16,75561113,75563113
36016,chr16,75564112,75566112
36017,chr16,75587560,75589560
36018,chr16,75590359,75592359
36019,chr16,75598006,75600006
36020,chr16,75600860,75602860
36021,chr16,75654905,75656905
36022,chr16,75657360,75659360
36023,chr16,75679264,75681264
36024,chr16,75682579,75684579
36025,chr16,76266977,76268977
36026,chr16,76269193,76271193
36027,chr16,76666835,76668835
36028,chr16,76669152,76671152
36029,chr16,77222168,77224168
36030,chr16,77225143,77228337
36031,chr16,77228649,77230649
36032,chr16,77243944,77245944
36033,chr16,77247013,77249013
36034,chr16,77466309,77468309
36035,chr16,77469074,77471074
36036,chr16,77754416,77756416
36037,chr16,77756681,77758681
36038,chr16,77820375,77822375
36039,chr16,77823134,77825134
36040,chr16,78077752,78079752
36041,chr16,78080166,78082166
36042,chr16,78131174,78133174
36043,chr16,78134066,78136066
36044,chr16,79621491,79623491
36045,chr16,79623957,79625957
36046,chr16,79630619,79632619
36047,chr16,79635537,79637537
36048,chr16,79802241,79804241
36049,chr16,79804694,79806694
36050,chr16,80572741,80574741
36051,chr16,80575090,80577090
36052,chr16,80963952,80965952
36053,chr16,80966478,80968478
36054,chr16,81038134,81040134
36055,chr16,81041325,81043325
36056,chr16,81067532,81069532
36057,chr16,81070163,81072163
36058,chr16,81108485,81110485
36059,chr16,81111243,81113243
36060,chr16,81127361,81129361
36061,chr16,81130218,81132218
36062,chr16,81346350,81348350
36063,chr16,81349526,81351526
36064,chr16,81435204,81437204
36065,chr16,81437542,81439542
36066,chr16,81475777,81477777
36067,chr16,81477999,81478214
36068,chr16,81479350,81481350
36069,chr16,81709864,81711864
36070,chr16,81712214,81714214
36071,chr16,81810710,81812710
36072,chr16,81813707,81815707
36073,chr16,82042886,82044886
36074,chr16,82045306,82047306
36075,chr16,82201648,82203648
36076,chr16,82204231,82206231
36077,chr16,82658651,82660651
36078,chr16,82661813,82663813
36079,chr16,83839412,83841412
36080,chr16,83841988,83843988
36081,chr16,83930382,83932382
36082,chr16,83933411,83935411
36083,chr16,83996884,83998884
36084,chr16,83999139,84001805
36085,chr16,84002011,84002269
36086,chr16,84002860,84004860
36087,chr16,84027456,84029456
36088,chr16,84029710,84031710
36089,chr16,84083866,84085866
36090,chr16,84086115,84088115
36091,chr16,84147912,84149912
36092,chr16,84151110,84153110
36093,chr16,84176000,84178000
36094,chr16,84179223,84181223
36095,chr16,84212835,84214835
36096,chr16,84215036,84217036
36097,chr16,84218196,84220196
36098,chr16,84220779,84224731
36099,chr16,84225085,84227085
36100,chr16,84254189,84256189
36101,chr16,84256462,84258462
36102,chr16,84268421,84270421
36103,chr16,84270857,84272857
36104,chr16,84326519,84328519
36105,chr16,84328720,84330720
36106,chr16,84344476,84346476
36107,chr16,84346931,84348931
36108,chr16,84399957,84401957
36109,chr16,84402497,84404497
36110,chr16,84536884,84538884
36111,chr16,84539115,84541115
36112,chr16,84648960,84650960
36113,chr16,84651565,84653565
36114,chr16,84679760,84681760
36115,chr16,84682732,84684732
36116,chr16,84688432,84690432
36117,chr16,84691499,84695169
36118,chr16,84695681,84697681
36119,chr16,84731163,84733163
36120,chr16,84734028,84736028
36121,chr16,84851348,84853348
36122,chr16,84853714,84855714
36123,chr16,85042730,85044730
36124,chr16,85045436,85047436
36125,chr16,85059182,85061182
36126,chr16,85061802,85063802
36127,chr16,85155830,85157830
36128,chr16,85158048,85160048
36129,chr16,85169019,85171019
36130,chr16,85171323,85173323
36131,chr16,85194735,85196735
36132,chr16,85196992,85198992
36133,chr16,85200390,85202390
36134,chr16,85202631,85203157
36135,chr16,85203941,85204598
36136,chr16,85205031,85207031
36137,chr16,85240383,85242383
36138,chr16,85242634,85244634
36139,chr16,85267192,85269192
36140,chr16,85269464,85271464
36141,chr16,85303690,85305690
36142,chr16,85305892,85307892
36143,chr16,85315749,85317749
36144,chr16,85318003,85320574
36145,chr16,85320775,85322775
36146,chr16,85361116,85363116
36147,chr16,85363360,85365360
36148,chr16,85392176,85394176
36149,chr16,85394378,85396378
36150,chr16,85405314,85407314
36151,chr16,85407576,85409576
36152,chr16,85463046,85465046
36153,chr16,85465284,85467284
36154,chr16,85517109,85519109
36155,chr16,85519357,85521357
36156,chr16,85527839,85529839
36157,chr16,85530128,85532128
36158,chr16,85549382,85551382
36159,chr16,85551709,85553709
36160,chr16,85584938,85586938
36161,chr16,85590618,85592618
36162,chr16,85642089,85644089
36163,chr16,85644323,85644947
36164,chr16,85649027,85651027
36165,chr16,85656742,85658742
36166,chr16,85658998,85660998
36167,chr16,85664621,85666621
36168,chr16,85667149,85667565
36169,chr16,85667850,85670134
36170,chr16,85670349,85674201
36171,chr16,85674507,85674843
36172,chr16,85675192,85676291
36173,chr16,85676592,85678592
36174,chr16,85682107,85684107
36175,chr16,85684491,85686491
36176,chr16,85720209,85722209
36177,chr16,85722941,85724941
36178,chr16,85741485,85743485
36179,chr16,85744078,85746078
36180,chr16,85781862,85783862
36181,chr16,85785131,85787131
36182,chr16,85830420,85832420
36183,chr16,85833842,85835842
36184,chr16,85843625,85845625
36185,chr16,85845831,85847831
36186,chr16,85861381,85863381
36187,chr16,85863601,85865601
36188,chr16,85876939,85878939
36189,chr16,85879146,85881146
36190,chr16,85930121,85932121
36191,chr16,85932942,85934942
36192,chr16,85979652,85981652
36193,chr16,85981965,85983965
36194,chr16,86004195,86006195
36195,chr16,86007687,86009687
36196,chr16,86318175,86320175
36197,chr16,86321055,86323055
36198,chr16,86335641,86337641
36199,chr16,86337894,86339894
36200,chr16,86409154,86411154
36201,chr16,86411457,86413457
36202,chr16,86526271,86528271
36203,chr16,86529013,86530747
36204,chr16,86532994,86534994
36205,chr16,86537118,86539118
36206,chr16,86539486,86541430
36207,chr16,86545228,86546359
36208,chr16,86546632,86549069
36209,chr16,86550512,86552512
36210,chr16,86563357,86565357
36211,chr16,86565861,86567861
36212,chr16,86586435,86588435
36213,chr16,86589513,86591513
36214,chr16,86595574,86597574
36215,chr16,86597803,86599355
36216,chr16,86602649,86604649
36217,chr16,86607388,86609388
36218,chr16,86610465,86612188
36219,chr16,86613821,86615821
36220,chr16,86712998,86714998
36221,chr16,86715325,86717325
36222,chr16,86867862,86869862
36223,chr16,86870145,86872145
36224,chr16,86910403,86912403
36225,chr16,86912670,86914670
36226,chr16,86963271,86965271
36227,chr16,86965496,86967496
36228,chr16,87248097,87250097
36229,chr16,87250745,87251634
36230,chr16,87251840,87253840
36231,chr16,87348634,87350634
36232,chr16,87351570,87353570
36233,chr16,87365534,87367534
36234,chr16,87367851,87369851
36235,chr16,87414583,87416583
36236,chr16,87418238,87420238
36237,chr16,87423137,87425137
36238,chr16,87426677,87428677
36239,chr16,87439387,87441387
36240,chr16,87441671,87445361
36241,chr16,87445718,87446632
36242,chr16,87447133,87447699
36243,chr16,87448131,87450131
36244,chr16,87509359,87511359
36245,chr16,87511628,87513628
36246,chr16,87582359,87584359
36247,chr16,87584710,87586710
36248,chr16,87634506,87636506
36249,chr16,87637284,87639284
36250,chr16,87646086,87648086
36251,chr16,87648688,87650688
36252,chr16,87675885,87677885
36253,chr16,87678660,87680660
36254,chr16,87700493,87702493
36255,chr16,87702704,87704704
36256,chr16,87712600,87714600
36257,chr16,87715315,87719089
36258,chr16,87719307,87723171
36259,chr16,87724100,87726100
36260,chr16,87734652,87736652
36261,chr16,87736907,87738617
36262,chr16,87738851,87741910
36263,chr16,87742152,87742556
36264,chr16,87743109,87745109
36265,chr16,87752008,87754008
36266,chr16,87754285,87756285
36267,chr16,87797123,87799123
36268,chr16,87799747,87801747
36269,chr16,87810833,87812833
36270,chr16,87813070,87815070
36271,chr16,87892359,87894359
36272,chr16,87894566,87896566
36273,chr16,87900454,87902454
36274,chr16,87903460,87905460
36275,chr16,87914188,87916188
36276,chr16,87916469,87918469
36277,chr16,87923359,87925359
36278,chr16,87925585,87927585
36279,chr16,87946518,87948518
36280,chr16,87948765,87950765
36281,chr16,87982401,87984401
36282,chr16,87985733,87987733
36283,chr16,87989287,87991287
36284,chr16,87991596,87993596
36285,chr16,88016631,88018631
36286,chr16,88018954,88020954
36287,chr16,88021156,88023156
36288,chr16,88023583,88025583
36289,chr16,88030156,88032156
36290,chr16,88034968,88036968
36291,chr16,88037616,88039616
36292,chr16,88039904,88041904
36293,chr16,88042296,88044296
36294,chr16,88044502,88046502
36295,chr16,88050061,88052061
36296,chr16,88052392,88052773
36297,chr16,88053340,88055340
36298,chr16,88059122,88061122
36299,chr16,88061595,88063595
36300,chr16,88099473,88101473
36301,chr16,88101911,88105640
36302,chr16,88105908,88106774
36303,chr16,88107337,88109923
36304,chr16,88110535,88112535
36305,chr16,88132540,88134540
36306,chr16,88134849,88137245
36307,chr16,88137598,88139598
36308,chr16,88151995,88153995
36309,chr16,88154558,88155592
36310,chr16,88156108,88158108
36311,chr16,88161684,88163684
36312,chr16,88163918,88165560
36313,chr16,88166034,88168034
36314,chr16,88182856,88184856
36315,chr16,88185101,88187101
36316,chr16,88216153,88218153
36317,chr16,88218401,88220021
36318,chr16,88220541,88222541
36319,chr16,88231988,88233988
36320,chr16,88234190,88237669
36321,chr16,88237893,88239893
36322,chr16,88261126,88263126
36323,chr16,88263330,88265330
36324,chr16,88266113,88268113
36325,chr16,88268367,88270367
36326,chr16,88290763,88292763
36327,chr16,88293010,88295010
36328,chr16,88308706,88310706
36329,chr16,88312553,88314553
36330,chr16,88353722,88355722
36331,chr16,88356047,88358047
36332,chr16,88440449,88442449
36333,chr16,88442994,88444994
36334,chr16,88447289,88449289
36335,chr16,88450382,88453549
36336,chr16,88453969,88455969
36337,chr16,88457515,88459515
36338,chr16,88459739,88461739
36339,chr16,88494201,88496201
36340,chr16,88497763,88498100
36341,chr16,88498825,88502475
36342,chr16,88502684,88502814
36343,chr16,88504340,88506340
36344,chr16,88510514,88512514
36345,chr16,88512816,88513273
36346,chr16,88513514,88515514
36347,chr16,88516729,88518729
36348,chr16,88522514,88524514
36349,chr16,88534936,88536936
36350,chr16,88537375,88539860
36351,chr16,88540532,88542532
36352,chr16,88552354,88554354
36353,chr16,88554847,88558051
36354,chr16,88558329,88559820
36355,chr16,88560089,88564052
36356,chr16,88564394,88566394
36357,chr16,88567267,88569267
36358,chr16,88569491,88573285
36359,chr16,88573489,88575489
36360,chr16,88588204,88590204
36361,chr16,88590410,88592410
36362,chr16,88596447,88598447
36363,chr16,88599162,88599610
36364,chr16,88601530,88603530
36365,chr16,88622806,88624806
36366,chr16,88625048,88627048
36367,chr16,88634176,88636176
36368,chr16,88637333,88639333
36369,chr16,88698455,88700455
36370,chr16,88701573,88703573
36371,chr16,88704211,88706211
36372,chr16,88706492,88709525
36373,chr16,88710015,88712015
36374,chr16,88714989,88716989
36375,chr16,88717606,88721517
36376,chr16,88722066,88722324
36377,chr16,88722698,88725583
36378,chr16,88725836,88729108
36379,chr16,88730410,88732410
36380,chr16,88745747,88747747
36381,chr16,88748018,88750018
36382,chr16,88750520,88752520
36383,chr16,88753278,88755278
36384,chr16,88761610,88763610
36385,chr16,88763968,88765041
36386,chr16,88765399,88767399
36387,chr16,88770237,88772237
36388,chr16,88773195,88775195
36389,chr16,88779806,88781806
36390,chr16,88782517,88784517
36391,chr16,88785564,88787564
36392,chr16,88787782,88788033
36393,chr16,88789440,88793071
36394,chr16,88793877,88795877
